כליאה,abstract
אנושות,abstract
קרטון,abstract
כלוב,concrete
האפלה,abstract
סטנדרט,concrete
הנהלה,abstract
הפקר,concrete
פליט,abstract
מרפאה,abstract
מונית,abstract
טוראי,concrete
התמכרות,abstract
אשפה,abstract
רדיפה,abstract
ברוש,concrete
קטר,abstract
שרב,concrete
סרק,abstract
התנצלות,abstract
החזר,abstract
תזה,concrete
יממה,abstract
תצלום,concrete
מסדרון,abstract
הרתעה,abstract
דיקטטור,concrete
הדדיות,abstract
הזזה,abstract
שכנוע,abstract
השלכה,abstract
לעג,abstract
הפשרה,abstract
קללה,abstract
תרד,abstract
יוחסין,abstract
סבה,concrete
אתמול,concrete
פרקליט,concrete
מטח,abstract
חניך,concrete
הרגשה,abstract
חרבה,abstract
תנובה,abstract
גזרה,abstract
הזנה,abstract
נדר,concrete
פנסיה,abstract
מלה,abstract
חלם,concrete
גרוש,concrete
מכשור,abstract
ישע,concrete
התקשרות,abstract
סוציולוג,concrete
איראני,concrete
תוקפנות,abstract
כשירות,abstract
הצפה,abstract
הספד,abstract
מצנח,concrete
חטיפה,abstract
הבעה,abstract
קסאם,abstract
גמול,abstract
צביעה,abstract
אבדן,abstract
צידה,abstract
האטה,abstract
תחזית,abstract
דחפור,concrete
אינדיאני,concrete
מכרז,abstract
סרבנות,abstract
עתון,abstract
השגחה,abstract
מודעה,abstract
הנעלה,abstract
חיץ,concrete
שאיבה,abstract
אסטרונאוט,concrete
תמריץ,concrete
שחיקה,abstract
בדיחה,abstract
חיוך,abstract
אגירה,abstract
בזבוז,abstract
שיוך,abstract
פסגה,abstract
שקיפות,abstract
מריבה,abstract
התניה,abstract
גיור,abstract
פיר,concrete
הל,concrete
רבעון,abstract
בורסה,abstract
האצה,abstract
אניה,abstract
הסעה,abstract
אבוד,concrete
משאב,concrete
שול,concrete
כפה,abstract
התאוששות,abstract
בלימה,abstract
אסתטיקה,abstract
הבראה,abstract
מארז,concrete
צואה,abstract
אגו,abstract
רעם,concrete
אנטנה,concrete
טונה,abstract
אכסניה,abstract
חסכון,abstract
מסכה,abstract
איתות,abstract
מעוף,abstract
עצוב,concrete
פתק,concrete
שבועה,abstract
פצע,concrete
צרכן,concrete
מצוק,abstract
חיוג,concrete
צמחיה,abstract
פלאפון,concrete
אומגה,abstract
זלזול,abstract
קשירה,abstract
כנופיה,abstract
סחוס,abstract
השתלבות,abstract
שמרן,concrete
שכלול,abstract
מעשיה,abstract
הגשה,abstract
עלמין,abstract
לדה,concrete
הזנחה,abstract
ספנות,abstract
קונצנזוס,abstract
מרגמה,abstract
כלולות,abstract
מנוי,concrete
צעקה,abstract
תחשיב,abstract
חנון,concrete
אדישות,abstract
משאלה,abstract
קרחון,abstract
נתק,concrete
חרש,concrete
הפניה,abstract
קצוב,abstract
מטע,abstract
פדרציה,abstract
זולת,abstract
קיש,concrete
שלילה,abstract
הקש,abstract
הגברה,abstract
שיעי,concrete
נכד,concrete
התרמה,abstract
אוז,concrete
שנתון,abstract
החמרה,abstract
שרפה,abstract
הונאה,abstract
חניון,abstract
פריון,abstract
אלמן,concrete
בקעה,abstract
תולדה,abstract
פלס,concrete
בהלה,abstract
טיח,abstract
פקולטה,abstract
ימה,concrete
סבלנות,abstract
הכתבה,abstract
קואופרטיב,abstract
יעוד,abstract
מבוך,abstract
פשיעה,abstract
כולסטרול,abstract
צפיה,abstract
הטעיה,abstract
התרגשות,abstract
דאר,concrete
הכרות,abstract
עב,concrete
תקרה,abstract
התפטרות,abstract
אזכרה,abstract
קלון,abstract
אביזר,concrete
רסן,abstract
מדליה,abstract
אחזקה,abstract
הודיה,abstract
קרש,abstract
זעזוע,abstract
תשואה,abstract
בימה,abstract
פקק,concrete
התבוללות,abstract
פטל,concrete
הלבשה,abstract
תבלין,abstract
שגור,concrete
תהלוכה,abstract
אנרכיה,abstract
עיראקי,concrete
מתכון,concrete
ניצוץ,concrete
עטרה,abstract
מנוס,concrete
גרגר,concrete
אופה,concrete
הגשמה,abstract
מורל,concrete
פולימר,concrete
ישועה,concrete
עתודה,abstract
בורקס,concrete
שקם,concrete
ין,concrete
התמצאות,abstract
קוב,concrete
שווק,abstract
תאו,abstract
עסקן,concrete
חרום,abstract
זדון,abstract
סיף,concrete
הבדלה,abstract
רקדן,concrete
התגוננות,abstract
רכבל,concrete
מטול,abstract
הכפלה,abstract
קוקאין,abstract
בלהה,concrete
טרשת,abstract
השהיה,abstract
רכז,concrete
בריח,abstract
הרחקה,abstract
צעדה,abstract
חת,concrete
ואקום,abstract
צמיג,concrete
אמבטיה,abstract
השמנה,abstract
סדנה,abstract
רבנית,concrete
מעברת,abstract
סדק,concrete
טלאי,concrete
מחץ,abstract
הפגזה,abstract
זירה,abstract
כיפוף,abstract
כנות,abstract
מרתף,concrete
ילודה,abstract
פרטנר,concrete
מוניטור,abstract
כפרה,abstract
בסר,concrete
התחברות,abstract
רצפה,abstract
הדגשה,abstract
שפם,concrete
מדרשה,abstract
קוסמטיקה,abstract
הקלדה,abstract
ממתק,concrete
שטיח,abstract
שקית,concrete
פקדה,abstract
עגינה,abstract
יצוג,abstract
לוגיסטיקה,abstract
תמלוגים,abstract
משאבה,abstract
קוץ,concrete
סנאט,concrete
מעי,abstract
כונס,abstract
מניפסט,abstract
התקררות,abstract
התכתבות,abstract
ברז,concrete
תלם,concrete
הקפאה,abstract
הזעה,abstract
מימיה,abstract
בדרן,concrete
אנס,concrete
במבוק,abstract
בדוד,concrete
צריבה,abstract
רכילות,abstract
לשכה,abstract
הרוג,abstract
רצינות,abstract
זריקה,abstract
נימה,abstract
הבהרה,abstract
הכשר,abstract
פרוצדורה,abstract
מדרון,abstract
מניפולציה,abstract
הרשעה,abstract
מגבעת,abstract
סקטור,abstract
בוטיק,abstract
גיס,concrete
גרפיטי,abstract
הצבה,abstract
פקס,concrete
כבוי,concrete
טלטול,abstract
דירקטור,abstract
פרוזדור,abstract
רקפת,concrete
אופיום,abstract
סולר,abstract
ארנונה,abstract
הגינות,abstract
צפירה,abstract
הדברות,abstract
חנכה,abstract
סנטור,concrete
בריון,concrete
התפלה,abstract
פרוט,concrete
נדיבות,abstract
רעיה,abstract
תפוסה,abstract
השג,concrete
סודר,concrete
הדחה,abstract
מתכנת,abstract
סיוט,abstract
וריד,abstract
השבחה,abstract
דרוזי,abstract
ארבה,concrete
פרוק,abstract
תחביב,abstract
בסוס,concrete
להבה,abstract
יאוש,abstract
אילה,abstract
הלהבה,abstract
חרמש,concrete
קצבה,abstract
קברניט,concrete
עזיבה,abstract
הקצאה,abstract
גרב,abstract
תסביך,abstract
רמיזה,abstract
יען,concrete
פסילה,abstract
מאהב,concrete
הזיה,abstract
כוננות,abstract
אסיאתי,concrete
השבתה,abstract
סבוך,concrete
כפילות,abstract
צלצול,abstract
חצב,abstract
רקטור,abstract
בצור,abstract
בועה,abstract
נתין,concrete
שכול,concrete
ממלכתיות,abstract
סלקציה,abstract
מזנון,abstract
דליפה,abstract
אינטלקטואל,concrete
התנתקות,abstract
ארכיטקט,abstract
נוט,concrete
כרכור,concrete
התבטאות,abstract
הדרדרות,abstract
הכחשה,abstract
אוזון,concrete
הסטה,abstract
אגורה,abstract
דקירה,abstract
הריסה,abstract
כסא,concrete
גליון,abstract
תאום,abstract
קנצלר,concrete
סחיטה,abstract
ספא,concrete
פגוע,concrete
מדרכה,abstract
צרוף,concrete
מליחות,abstract
חלחול,abstract
פירה,abstract
מחצבה,abstract
וילון,abstract
יציר,concrete
התעצמות,abstract
פרוז,concrete
השמעה,abstract
תחבולה,abstract
עוון,concrete
תרועה,abstract
השבה,abstract
תברואה,abstract
טמאה,abstract
שרוול,abstract
התקלות,abstract
סבך,concrete
תריס,concrete
מבע,concrete
צימר,abstract
שלכת,concrete
מיסיון,abstract
חלי,concrete
חציה,abstract
הקניה,abstract
שמיכה,abstract
דבור,abstract
ציניות,abstract
לחי,abstract
מרבד,concrete
סימפטום,abstract
מצרך,concrete
מנין,concrete
שפן,concrete
ערכאה,abstract
פעוט,concrete
וטרינר,concrete
העדרות,abstract
עצבנות,abstract
השתלה,abstract
שלוח,abstract
מעטפה,concrete
חתוך,concrete
קשיש,concrete
מאהל,concrete
השקה,abstract
פלגה,abstract
תמיהה,abstract
תחיה,abstract
דמוקרטיזציה,abstract
זריחה,abstract
תמחוי,abstract
לסת,concrete
כלנית,concrete
גבור,abstract
תפלות,abstract
שיטתיות,abstract
נטרול,concrete
סנדל,concrete
חמרה,abstract
מעש,concrete
תמליל,abstract
השגה,abstract
תפלה,abstract
קריה,abstract
מטס,concrete
נטישה,abstract
פפריקה,abstract
אקדמאי,concrete
תקע,concrete
התמדה,abstract
ביורוקרטיה,abstract
צהר,abstract
שוא,concrete
טביעה,abstract
החרבה,abstract
מחבוא,concrete
עצבות,abstract
עכברוש,concrete
זעקה,abstract
חציבה,abstract
התרשמות,abstract
צללית,abstract
סתימה,abstract
מחנק,abstract
הבט,concrete
מכלית,abstract
אולפנה,abstract
אברך,concrete
גדה,concrete
סטיה,abstract
פיח,abstract
מפגן,abstract
לכוד,concrete
גנבה,abstract
גרגיר,concrete
תפר,concrete
כפור,abstract
נזיפה,abstract
הטמעה,abstract
כרכרה,abstract
טרחה,abstract
חפה,concrete
גניזה,abstract
כפפה,abstract
הויה,abstract
הנפקה,abstract
הטבעה,abstract
הבערה,abstract
זרקור,abstract
הפקדה,abstract
שלחן,concrete
זמם,concrete
שפור,concrete
קשי,concrete
בוטות,abstract
משכנתא,abstract
מחצב,concrete
מצח,abstract
החדרה,abstract
הפקעה,abstract
אימים,abstract
התלקחות,abstract
בבה,abstract
פלילים,abstract
מכולה,abstract
תגרה,abstract
נטילה,abstract
צנחן,concrete
האחזות,abstract
גרימה,abstract
צנצנת,abstract
הקצנה,abstract
התרוקנות,abstract
אפוטרופוס,abstract
חמימות,abstract
כספת,abstract
התעסקות,abstract
רבב,abstract
דליקה,abstract
נצחון,concrete
רשיון,abstract
קטטה,abstract
עזי,concrete
אסתמה,abstract
גנזך,abstract
יפי,concrete
קריעה,abstract
מדחס,concrete
מיסיונר,concrete
תכן,concrete
קנקן,abstract
גביה,abstract
דומיה,abstract
דרדר,concrete
מנון,concrete
רפוי,concrete
לבלב,abstract
מצוד,concrete
קוראן,abstract
עלום,concrete
רמאי,concrete
חפש,concrete
כתה,abstract
נדוניה,abstract
טרנספר,concrete
מצבר,concrete
שפיטה,abstract
הטפה,abstract
לקיחה,abstract
מחבת,abstract
אריח,concrete
קבצן,concrete
סנקציה,abstract
ערנות,abstract
כשלון,abstract
עקירה,abstract
תנחומים,concrete
יגון,abstract
גננת,abstract
קטנוע,concrete
דמעה,concrete
אמדן,concrete
אישון,concrete
רעידה,abstract
לויה,concrete
אפוק,concrete
צרך,concrete
מוזאון,abstract
חרמה,abstract
אטימה,abstract
מפגע,concrete
פטירה,concrete
עגה,abstract
מזוט,concrete
תותחן,concrete
אסימון,abstract
הסלמה,abstract
ספוק,concrete
ערפול,abstract
בטחון,abstract
סדרן,abstract
טלויזיה,abstract
קנין,abstract
מתינות,abstract
פסלת,concrete
ספון,concrete
הברחה,abstract
עריקה,abstract
דממה,abstract
סיטונאי,abstract
סנגוריה,abstract
חרפה,abstract
הספקה,abstract
כבאי,concrete
